-0.131899909313509,3.92025253007423,0.941435855925312,5.39088954081021,-0.0492602918845519,2.68293445511506,0.0191215530313502,0,0,0
-0.114843960011506,3.92110924309936,0.943084666240115,5.37979007937353,-0.0472485126449287,2.66016530839799,0.0159740937437876,0,0,0
-0.0977880107095026,3.92196595612449,0.944733476554918,5.36869061793685,-0.0452367334053055,2.63739616168092,0.012826634456225,0,0,0
-0.0807320614074994,3.92282266914962,0.946382286869721,5.35759115650016,-0.0432249541656823,2.61462701496385,0.00967917516866239,0,0,0
-0.0636761121054962,3.92367938217475,0.948031097184524,5.34649169506348,-0.0412131749260591,2.59185786824678,0.00653171588109978,0,0,0
-0.046620162803493,3.92453609519988,0.949679907499328,5.3353922336268,-0.0392013956864359,2.56908872152971,0.00338425659353717,0,0,0
-0.0295642135014898,3.92539280822501,0.951328717814131,5.32429277219012,-0.0371896164468127,2.54631957481264,0.000236797305974555,0,0,0
-0.0125082641994866,3.92624952125014,0.952977528128934,5.31319331075344,-0.0351778372071895,2.52355042809557,-0.00291066198158806,0,0,0
0.00454768510251663,3.92710623427527,0.954626338443737,5.30209384931675,-0.0331660579675663,2.5007812813785,-0.00605812126915067,0,0,0
0.0216036344045198,3.9279629473004,0.95627514875854,5.29099438788007,-0.031154278727943,2.47801213466143,-0.00920558055671328,0,0,0
0.0392501428511739,3.92888168077073,0.952352265975795,5.27710741542918,-0.0344650035556168,2.47209306239179,-0.00716208493545237,0,0,0
0.056896651297828,3.92980041424105,0.948429383193051,5.26322044297829,-0.0377757283832905,2.46617399012215,-0.00511858931419147,0,0,0
0.0745431597444821,3.93071914771138,0.944506500410307,5.24933347052739,-0.0410864532109642,2.46025491785252,-0.00307509369293056,0,0,0
0.0921896681911362,3.9316378811817,0.940583617627562,5.2354464980765,-0.044397178038638,2.45433584558288,-0.00103159807166965,0,0,0
0.10983617663779,3.93255661465203,0.936660734844818,5.22155952562561,-0.0477079028663117,2.44841677331324,0.00101189754959125,0,0,0
0.127482685084444,3.93347534812236,0.932737852062074,5.20767255317472,-0.0510186276939854,2.4424977010436,0.00305539317085216,0,0,0
0.145129193531099,3.93439408159268,0.928814969279329,5.19378558072382,-0.0543293525216592,2.43657862877396,0.00509888879211307,0,0,0
0.162775701977753,3.93531281506301,0.924892086496585,5.17989860827293,-0.0576400773493329,2.43065955650432,0.00714238441337397,0,0,0
0.180422210424407,3.93623154853334,0.920969203713841,5.16601163582204,-0.0609508021770066,2.42474048423468,0.00918588003463488,0,0,0
0.198068718871061,3.93715028200366,0.917046320931096,5.15212466337114,-0.0642615270046804,2.41882141196504,0.0112293756558958,0,0,0
0.215715227317715,3.93806901547399,0.913123438148352,5.13823769092025,-0.0675722518323541,2.41290233969541,0.0132728712771567,0,0,0
0.233361735764369,3.93898774894432,0.909200555365608,5.12435071846936,-0.0708829766600278,2.40698326742577,0.0153163668984176,0,0,0
0.251008244211023,3.93990648241464,0.905277672582863,5.11046374601846,-0.0741937014877016,2.40106419515613,0.0173598625196785,0,0,0
0.268654752657677,3.94082521588497,0.901354789800119,5.09657677356757,-0.0775044263153753,2.39514512288649,0.0194033581409394,0,0,0
0.286301261104331,3.94174394935529,0.897431907017375,5.08268980111668,-0.080815151143049,2.38922605061685,0.0214468537622003,0,0,0
0.303947769550985,3.94266268282562,0.89350902423463,5.06880282866579,-0.0841258759707228,2.38330697834721,0.0234903493834612,0,0,0
0.32159427799764,3.94358141629595,0.889586141451886,5.05491585621489,-0.0874366007983965,2.37738790607757,0.0255338450047221,0,0,0
0.339240786444294,3.94450014976627,0.885663258669142,5.041028883764,-0.0907473256260702,2.37146883380793,0.027577340625983,0,0,0
0.356887294890948,3.9454188832366,0.881740375886397,5.02714191131311,-0.094058050453744,2.3655497615383,0.0296208362472439,0,0,0
0.374533803337602,3.94633761670693,0.877817493103653,5.01325493886221,-0.0973687752814177,2.35963068926866,0.0316643318685048,0,0,0
0.392180311784256,3.94725635017725,0.873894610320909,4.99936796641132,-0.100679500109091,2.35371161699902,0.0337078274897657,0,0,0
0.40982682023091,3.94817508364758,0.869971727538164,4.98548099396043,-0.103990224936765,2.34779254472938,0.0357513231110267,0,0,0
0.427473328677564,3.9490938171179,0.86604884475542,4.97159402150954,-0.107300949764439,2.34187347245974,0.0377948187322876,0,0,0
0.445119837124218,3.95001255058823,0.862125961972675,4.95770704905864,-0.110611674592113,2.3359544001901,0.0398383143535485,0,0,0
0.462766345570872,3.95093128405856,0.858203079189931,4.94382007660775,-0.113922399419786,2.33003532792046,0.0418818099748094,0,0,0
0.480412854017526,3.95185001752888,0.854280196407187,4.92993310415686,-0.11723312424746,2.32411625565082,0.0439253055960703,0,0,0
0.498059362464181,3.95276875099921,0.850357313624442,4.91604613170596,-0.120543849075134,2.31819718338118,0.0459688012173312,0,0,0
0.515705870910835,3.95368748446954,0.846434430841698,4.90215915925507,-0.123854573902808,2.31227811111155,0.0480122968385921,0,0,0
0.533352379357489,3.95460621793986,0.842511548058954,4.88827218680418,-0.127165298730481,2.30635903884191,0.050055792459853,0,0,0
0.550998887804143,3.95552495141019,0.838588665276209,4.87438521435328,-0.130476023558155,2.30043996657227,0.0520992880811139,0,0,0
0.568645396250797,3.95644368488052,0.834665782493465,4.86049824190239,-0.133786748385829,2.29452089430263,0.0541427837023748,0,0,0
0.576108209570632,3.94425800195508,0.823696348189574,4.81271365635141,-0.129139398415475,2.27869303840134,0.0381920546531137,0,0,0
0.583571022890468,3.93207231902965,0.812726913885684,4.76492907080044,-0.124492048445122,2.26286518250006,0.0222413256038525,0,0,0
0.591033836210303,3.91988663610421,0.801757479581793,4.71714448524946,-0.119844698474769,2.24703732659877,0.00629059655459137,0,0,0
0.598496649530138,3.90770095317878,0.790788045277902,4.66935989969848,-0.115197348504415,2.23120947069748,-0.00966013249466978,0,0,0
0.605959462849973,3.89551527025334,0.779818610974012,4.62157531414751,-0.110549998534062,2.21538161479619,-0.0256108615439309,0,0,0
0.613422276169809,3.88332958732791,0.768849176670121,4.57379072859653,-0.105902648563709,2.19955375889491,-0.0415615905931921,0,0,0
0.620885089489644,3.87114390440247,0.75787974236623,4.52600614304556,-0.101255298593355,2.18372590299362,-0.0575123196424532,0,0,0
0.628347902809479,3.85895822147704,0.746910308062339,4.47822155749458,-0.096607948623002,2.16789804709233,-0.0734630486917144,0,0,0
0.635810716129315,3.8467725385516,0.735940873758449,4.4304369719436,-0.0919605986526486,2.15207019119104,-0.0894137777409755,0,0,0
0.64327352944915,3.83458685562617,0.724971439454558,4.38265238639263,-0.0873132486822953,2.13624233528976,-0.105364506790237,0,0,0
0.650736342768985,3.82240117270073,0.714002005150667,4.33486780084165,-0.0826658987119419,2.12041447938847,-0.121315235839498,0,0,0
0.658199156088821,3.8102154897753,0.703032570846777,4.28708321529067,-0.0780185487415886,2.10458662348718,-0.137265964888759,0,0,0
0.665661969408656,3.79802980684986,0.692063136542886,4.2392986297397,-0.0733711987712352,2.08875876758589,-0.15321669393802,0,0,0
0.673124782728491,3.78584412392443,0.681093702238995,4.19151404418872,-0.0687238488008819,2.07293091168461,-0.169167422987281,0,0,0
0.680587596048327,3.77365844099899,0.670124267935105,4.14372945863774,-0.0640764988305285,2.05710305578332,-0.185118152036542,0,0,0
0.688050409368162,3.76147275807356,0.659154833631214,4.09594487308677,-0.0594291488601752,2.04127519988203,-0.201068881085804,0,0,0
0.695513222687997,3.74928707514812,0.648185399327323,4.04816028753579,-0.0547817988898218,2.02544734398075,-0.217019610135065,0,0,0
0.702976036007833,3.73710139222269,0.637215965023433,4.00037570198481,-0.0501344489194685,2.00961948807946,-0.232970339184326,0,0,0
0.710438849327668,3.72491570929725,0.626246530719542,3.95259111643384,-0.0454870989491152,1.99379163217817,-0.248921068233587,0,0,0
0.717901662647503,3.71273002637182,0.615277096415651,3.90480653088286,-0.0408397489787618,1.97796377627688,-0.264871797282848,0,0,0
0.725364475967339,3.70054434344638,0.60430766211176,3.85702194533188,-0.0361923990084085,1.9621359203756,-0.280822526332109,0,0,0
0.732827289287174,3.68835866052095,0.59333822780787,3.80923735978091,-0.0315450490380551,1.94630806447431,-0.29677325538137,0,0,0
0.740290102607009,3.67617297759551,0.582368793503979,3.76145277422993,-0.0268976990677018,1.93048020857302,-0.312723984430632,0,0,0
0.747752915926845,3.66398729467008,0.571399359200088,3.71366818867895,-0.0222503490973484,1.91465235267173,-0.328674713479893,0,0,0
0.75521572924668,3.65180161174464,0.560429924896198,3.66588360312798,-0.0176029991269951,1.89882449677045,-0.344625442529154,0,0,0
0.762678542566515,3.63961592881921,0.549460490592307,3.618099017577,-0.0129556491566417,1.88299664086916,-0.360576171578415,0,0,0
0.770141355886351,3.62743024589377,0.538491056288416,3.57031443202602,-0.00830829918628836,1.86716878496787,-0.376526900627676,0,0,0
0.777604169206186,3.61524456296834,0.527521621984526,3.52252984647505,-0.00366094921593502,1.85134092906658,-0.392477629676937,0,0,0
0.785066982526021,3.6030588800429,0.516552187680635,3.47474526092407,0.00098640075441836,1.8355130731653,-0.408428358726199,0,0,0
0.792529795845857,3.59087319711747,0.505582753376744,3.42696067537309,0.00563375072477168,1.81968521726401,-0.42437908777546,0,0,0
0.799992609165692,3.57868751419203,0.494613319072854,3.37917608982212,0.0102811006951251,1.80385736136272,-0.440329816824721,0,0,0
0.807455422485527,3.5665018312666,0.483643884768963,3.33139150427114,0.0149284506654784,1.78802950546144,-0.456280545873982,0,0,0
0.814918235805363,3.55431614834116,0.472674450465072,3.28360691872016,0.0195758006358318,1.77220164956015,-0.472231274923243,0,0,0
0.822381049125198,3.54213046541573,0.461705016161182,3.23582233316919,0.0242231506061851,1.75637379365886,-0.488182003972504,0,0,0
0.829843862445033,3.52994478249029,0.450735581857291,3.18803774761821,0.0288705005765384,1.74054593775757,-0.504132733021765,0,0,0
0.837306675764869,3.51775909956486,0.4397661475534,3.14025316206723,0.0335178505468918,1.72471808185629,-0.520083462071027,0,0,0
0.844769489084704,3.50557341663942,0.428796713249509,3.09246857651626,0.0381652005172451,1.708890225955,-0.536034191120288,0,0,0
0.852232302404539,3.49338773371399,0.417827278945619,3.04468399096528,0.0428125504875985,1.69306237005371,-0.551984920169549,0,0,0
0.859695115724374,3.48120205078855,0.406857844641728,2.9968994054143,0.0474599004579518,1.67723451415242,-0.56793564921881,0,0,0
0.86715792904421,3.46901636786312,0.395888410337837,2.94911481986333,0.0521072504283052,1.66140665825114,-0.583886378268071,0,0,0
0.874620742364045,3.45683068493768,0.384918976033947,2.90133023431235,0.0567546003986585,1.64557880234985,-0.599837107317332,0,0,0
0.88208355568388,3.44464500201225,0.373949541730056,2.85354564876138,0.0614019503690119,1.62975094644856,-0.615787836366593,0,0,0
0.889546369003716,3.43245931908681,0.362980107426165,2.8057610632104,0.0660493003393652,1.61392309054727,-0.631738565415855,0,0,0
0.897009182323551,3.42027363616138,0.352010673122275,2.75797647765942,0.0706966503097186,1.59809523464599,-0.647689294465116,0,0,0
0.904471995643386,3.40808795323594,0.341041238818384,2.71019189210845,0.0753440002800719,1.5822673787447,-0.663640023514377,0,0,0
0.911934808963222,3.39590227031051,0.330071804514493,2.66240730655747,0.0799913502504253,1.56643952284341,-0.679590752563638,0,0,0
0.919397622283057,3.38371658738507,0.319102370210603,2.61462272100649,0.0846387002207786,1.55061166694213,-0.695541481612899,0,0,0
0.926860435602892,3.37153090445964,0.308132935906712,2.56683813545552,0.0892860501911319,1.53478381104084,-0.71149221066216,0,0,0
0.934323248922728,3.3593452215342,0.297163501602821,2.51905354990454,0.0939334001614853,1.51895595513955,-0.727442939711421,0,0,0
0.941786062242563,3.34715953860877,0.28619406729893,2.47126896435356,0.0985807501318386,1.50312809923826,-0.743393668760683,0,0,0
0.949248875562398,3.33497385568334,0.27522463299504,2.42348437880259,0.103228100102192,1.48730024333698,-0.759344397809944,0,0,0
0.956711688882234,3.3227881727579,0.264255198691149,2.37569979325161,0.107875450072545,1.47147238743569,-0.775295126859205,0,0,0
0.964174502202069,3.31060248983247,0.253285764387258,2.32791520770063,0.112522800042899,1.4556445315344,-0.791245855908466,0,0,0
0.971637315521904,3.29841680690703,0.242316330083368,2.28013062214966,0.117170150013252,1.43981667563311,-0.807196584957727,0,0,0
0.97910012884174,3.2862311239816,0.231346895779477,2.23234603659868,0.121817499983605,1.42398881973183,-0.823147314006988,0,0,0
0.986562942161575,3.27404544105616,0.220377461475586,2.1845614510477,0.126464849953959,1.40816096383054,-0.839098043056249,0,0,0
0.99402575548141,3.26185975813073,0.209408027171696,2.13677686549673,0.131112199924312,1.39233310792925,-0.855048772105511,0,0,0
0.990249565162561,3.25894603721566,0.192424878265673,2.32209161814713,0.00772473546502023,1.37895245056702,-0.686413495520803,0,0,0
0.986473374843712,3.2560323163006,0.17544172935965,2.50740637079754,-0.115662728994272,1.3655717932048,-0.517778218936096,0,0,0
0.982697184524863,3.25311859538554,0.158458580453627,2.69272112344795,-0.239050193453564,1.35219113584257,-0.349142942351388,0,0,0
0.978920994206014,3.25020487447048,0.141475431547605,2.87803587609836,-0.362437657912855,1.33881047848034,-0.18050766576668,0,0,0
0.975144803887165,3.24729115355542,0.124492282641582,3.06335062874876,-0.485825122372147,1.32542982111811,-0.0118723891819726,0,0,0
0.971368613568316,3.24437743264036,0.107509133735559,3.24866538139917,-0.609212586831439,1.31204916375588,0.156762887402735,0,0,0
0.967592423249467,3.24146371172529,0.0905259848295366,3.43398013404958,-0.732600051290731,1.29866850639366,0.325398163987443,0,0,0
0.963816232930618,3.23854999081023,0.0735428359235139,3.61929488669998,-0.855987515750023,1.28528784903143,0.49403344057215,0,0,0
0.960040042611769,3.23563626989517,0.0565596870174911,3.80460963935039,-0.979374980209315,1.2719071916692,0.662668717156858,0,0,0
0.95626385229292,3.23272254898011,0.0395765381114684,3.9899243920008,-1.10276244466861,1.25852653430697,0.831303993741565,0,0,0
0.952487661974071,3.22980882806505,0.0225933892054457,4.17523914465121,-1.2261499091279,1.24514587694474,0.999939270326273,0,0,0
0.948711471655222,3.22689510714999,0.00561024029942303,4.36055389730161,-1.34953737358719,1.23176521958252,1.16857454691098,0,0,0
0.944935281336373,3.22398138623492,-0.0113729086065997,4.54586864995202,-1.47292483804648,1.21838456222029,1.33720982349569,0,0,0
0.941159091017524,3.22106766531986,-0.0283560575126224,4.73118340260243,-1.59631230250577,1.20500390485806,1.5058451000804,0,0,0
